d3dc4e21-27b9-49e2-bd81-6ebe16009f50=128*23*70000002;119*22*70000002;168*55*70000002;162*26*70000002;!
0622977e-bb95-4950-a011-91a6fa9fe2d4=146*35*70000002;119*35*70000002;194*34*70000002;157*35*70000002;!
ae97422b-8ded-43e7-9ec0-299e977bee43=117*35*70000002;131*50*70000002;123*12*70000002;141*47*70000002;!
f340fb07-5f13-40c0-9bfa-14f037a126f2=111*19*70000002;124*54*70000002;199*44*70000002;189*34*70000002;!
93bd5736-dc64-4e15-83b1-02cbcdd6618d=105*20*70000002;185*22*70000002;140*20*70000002;180*55*70000002;!
8ac8d6f4-7434-477f-9987-9ef6f751c2b3=136*19*70000002;139*49*70000002;177*37*70000002;141*58*70000002;!
c446df9c-e173-4c97-94ca-ddcd7f965563=190*55*70000002;115*22*70000002;132*36*70000002;188*46*70000002;!
ea36fcb0-e67d-447f-a704-bceeb8fca37e=188*52*70000002;162*53*70000002;115*57*70000002;142*14*70000002;!
2e2d76dd-953f-489e-b275-07149e1603a7=123*54*70000002;135*19*70000002;173*45*70000002;118*27*70000002;!
de980f2d-52a8-4229-8d62-042e1e125c8e=160*45*70000002;127*16*70000002;135*14*70000002;199*45*70000002;!
23721925-28ae-4bed-ba26-fd09ab86989d=168*22*70000002;174*44*70000002;100*47*70000002;197*17*70000002;!
3d7f8bb2-6359-463c-8356-154479fc694f=186*25*70000002;161*24*70000002;160*32*70000002;154*47*70000002;!
d61aea87-16ae-4814-a3dd-83adb569afff=143*54*70000002;183*54*70000002;158*17*70000002;106*11*70000002;!
6bc383f7-81f4-49df-acb6-0896a107c48e=123*14*70000002;167*35*70000002;193*46*70000002;188*39*70000002;!
9f859475-0ef6-4041-aa7a-360d645481ff=141*15*70000002;126*26*70000002;172*56*70000002;130*14*70000002;!
df7c9eaf-b104-47e5-aa7e-7afd72e04744=186*30*70000002;106*37*70000002;168*46*70000002;155*11*70000002;!
c928974a-b463-493b-ac2f-fa42726aea4f=116*37*70000002;180*52*70000002;118*43*70000002;176*34*70000002;!
48aab3e9-dc4d-4167-843a-23585cf704b5=150*25*70000002;181*22*70000002;129*13*70000002;178*10*70000002;!
cc5685af-8a88-4aa6-b66b-7869c56daa5d=150*41*70000002;141*38*70000002;112*14*70000002;161*12*70000002;!
90715675-dee5-4a3d-aadd-7578d3bf3a74=139*59*70000002;180*56*70000002;155*58*70000002;129*41*70000002;!
33bb1af6-6e17-432e-8d9c-b68c9c4a1fe1=155*21*70000002;178*57*70000002;144*43*70000002;105*51*70000002;!
d533d137-4cf5-4323-9bf3-62fb05b4b891=104*51*70000002;108*28*70000002;118*19*70000002;156*46*70000002;!
0fd56cb9-38b2-47f6-82d5-9b49923ce3bc=141*54*70000002;184*48*70000002;176*57*70000002;133*35*70000002;!
f3f839e3-b378-48aa-bd20-eb89dad9f278=155*44*70000002;105*25*70000002;113*35*70000002;161*48*70000002;!
5d0a3681-3f0a-4cdf-8e79-26a47c073cfb=106*37*70000002;144*10*70000002;181*21*70000002;105*27*70000002;!
47f5b63f-2bd4-41cf-89a5-3977726e9db8=142*13*70000002;183*31*70000002;103*47*70000002;162*48*70000002;!
cc865ce3-6cb8-41f4-a2dd-0002ce2575ee=154*14*70000002;179*15*70000002;156*48*70000002;182*38*70000002;!
467599c5-31c7-4b8b-ba64-ec73668eff4a=154*22*70000002;132*25*70000002;149*55*70000002;161*19*70000002;!
c25fab2a-ff6e-4188-bec6-34007d77a182=171*58*70000002;142*15*70000002;175*35*70000002;107*21*70000002;!
8462d775-53ab-4c42-b586-a2f25ee6ed5a=161*18*70000002;163*12*70000002;151*21*70000002;107*53*70000002;!
0f12234a-ee78-4b69-8029-4c4e22f758f7=162*13*70000002;161*46*70000002;135*59*70000002;166*38*70000002;!
28d620a1-1b0b-4a46-b9e8-990273e2130a=104*53*70000002;195*22*70000002;122*38*70000002;145*47*70000002;!
09ed34cf-a90e-4046-a75a-f6d4e82e51a4=128*45*70000002;150*14*70000002;155*50*70000002;194*22*70000002;!
4550506b-df6e-455b-b3d3-5a1d1e9cba11=198*36*70000002;149*13*70000002;186*44*70000002;171*24*70000002;!
0e517b7d-3f7d-4ca4-b479-b82b5aab72b5=175*34*70000002;182*24*70000002;150*43*70000002;124*24*70000002;!
274f43af-3b49-45a3-98ce-349d7010c3d5=152*10*70000002;135*36*70000002;102*16*70000002;109*55*70000002;!
3b9ad7c5-71ba-4825-b8e2-1339ae295240=135*30*70000002;115*34*70000002;162*22*70000002;112*43*70000002;!
ad95de07-4172-48ea-83cc-b336d69fd8d2=129*22*70000002;105*38*70000002;100*51*70000002;142*44*70000002;!
be255099-98ed-46c6-9f02-8585bde66b6a=193*29*70000002;173*52*70000002;142*27*70000002;180*32*70000002;!
26aeb953-5a51-42df-8c4d-05e217e3c469=148*19*70000002;137*45*70000002;157*59*70000002;159*27*70000002;!
dfd0d4ad-e1be-4f1e-adce-c91ad336bd43=157*30*70000002;110*24*70000002;154*27*70000002;103*45*70000002;!
8a7ca354-cfb7-4d00-ae90-1ce2d82bbc1b=176*36*70000002;154*38*70000002;162*46*70000002;122*40*70000002;!
e72ece81-1b82-4fc8-8ef6-3925f7cc8622=155*16*70000002;104*50*70000002;132*36*70000002;179*28*70000002;!
67e3f811-83a8-4329-a7ab-ac24f589a52b=112*21*70000002;127*45*70000002;154*33*70000002;127*57*70000002;!
840428b2-9d32-438b-9372-14a0c60ecd11=159*55*70000002;125*40*70000002;130*46*70000002;189*56*70000002;!
5579cdbb-2227-4f57-9631-ed18ab7383ff=132*23*70000002;109*27*70000002;115*31*70000002;123*51*70000002;!
ae4e3bd9-4571-46e8-a900-7469b6ceb2a9=150*33*70000002;112*11*70000002;100*22*70000002;125*45*70000002;!
e2f89cd1-d43f-49ad-beb2-df9e8c66bb9c=106*33*70000002;105*10*70000002;122*46*70000002;137*24*70000002;!
3b7a32ef-16bf-42d8-a31f-bd97c0111fce=124*48*70000002;191*56*70000002;166*22*70000002;142*37*70000002;!
9ad993a4-791a-4264-a43f-d297f82521b0=181*54*70000002;198*54*70000002;132*33*70000002;180*14*70000002;!
db0b49ab-f92b-437e-8679-aa77bf52c1cb=152*45*70000002;140*15*70000002;157*31*70000002;125*40*70000002;!
cbebec60-2945-455d-892c-fabc5c657536=172*35*70000002;121*31*70000002;130*32*70000002;165*55*70000002;!
81a7de9e-ba0a-4455-abfd-c6c800868f70=119*28*70000002;115*47*70000002;121*20*70000002;123*35*70000002;!
cd27ac16-334e-4c10-8c3d-a824aacfa408=106*40*70000002;168*59*70000002;126*43*70000002;147*56*70000002;!
fc71eaa4-aaa8-4221-9d88-b43130a32027=194*14*70000002;131*40*70000002;152*50*70000002;164*35*70000002;!
ff38e368-52c4-4435-932b-ef93c8413f60=154*57*70000002;137*21*70000002;115*23*70000002;149*21*70000002;!
9e2b4207-d9c9-4252-b95d-98dfc7b29bd2=181*54*70000002;194*19*70000002;154*45*70000002;120*44*70000002;!
a7821cb2-e897-4d3f-9c2d-2f7fa4cb92f1=160*55*70000002;112*46*70000002;146*30*70000002;161*11*70000002;!
2cbe3da9-9beb-478a-9ba9-c660d92f9e66=192*53*70000002;150*17*70000002;136*54*70000002;192*11*70000002;!
24834eb1-28a6-4825-b80a-9d363d328c8d=152*32*70000002;190*35*70000002;150*43*70000002;129*23*70000002;!
667829e7-5bd4-4a1e-831b-11ac441d3ce7=182*15*70000002;134*42*70000002;105*53*70000002;191*30*70000002;!
8c6a39e7-c720-43e3-9588-c56b21c387b0=184*12*70000002;199*38*70000002;131*31*70000002;155*13*70000002;!
1157d376-8a59-425f-a575-05d9b7aeacd8=165*41*70000002;119*57*70000002;147*40*70000002;149*32*70000002;!
019a36bd-85f0-41ca-9c61-dbbe6f63d8f7=146*13*70000002;168*20*70000002;126*28*70000002;114*29*70000002;!
2edd4fd2-2dba-46b5-a361-c4104d8ceb48=125*34*70000002;107*55*70000002;143*19*70000002;177*33*70000002;!
5e1606ab-046c-4356-b6eb-6111d00152b5=166*32*70000002;109*15*70000002;105*37*70000002;106*58*70000002;!
0fc7cc41-b670-4c54-99d6-e424cb1a40c3=169*56*70000002;160*19*70000002;130*32*70000002;156*36*70000002;!
bba8ffbc-d308-40da-9633-e900f869c6bc=131*51*70000002;133*29*70000002;194*21*70000002;104*14*70000002;!
dabf05a1-e290-4302-934c-8505e38b6691=180*22*70000002;123*41*70000002;182*27*70000002;119*52*70000002;!
0e12c6dc-bb36-456c-a939-2454887f5c24=131*33*70000002;124*11*70000002;165*13*70000002;182*35*70000002;!
4b35c0dd-e4a8-446c-8782-91c93e78a226=163*37*70000002;198*15*70000002;155*13*70000002;141*27*70000002;!
fb79706a-541e-4300-b22d-35fb79543830=165*49*70000002;196*54*70000002;114*55*70000002;124*54*70000002;!
68d7805a-4891-4524-be73-06c27abdef07=123*58*70000002;121*17*70000002;167*13*70000002;145*26*70000002;!
1af5de7a-d78e-4b84-89b7-5a335db10413=146*15*70000002;172*58*70000002;162*46*70000002;172*38*70000002;!
5fba7286-effd-4d9e-b7c4-1e4a537d1c10=129*52*70000002;199*41*70000002;121*31*70000002;124*54*70000002;!
5e667e39-3ba4-48fd-920c-50c717ed2760=169*15*70000002;174*21*70000002;124*13*70000002;131*34*70000002;!
8529061b-e17d-415e-b93f-6ecdc00676d0=124*32*70000002;143*55*70000002;168*49*70000002;122*47*70000002;!
09f4ca33-6247-460f-8b89-5e17117ebd74=185*49*70000002;107*12*70000002;183*13*70000002;101*42*70000002;!
26d17526-8902-45a9-a52e-4f1b157af52a=142*21*70000002;161*11*70000002;114*37*70000002;167*34*70000002;!
36718b2b-6fdd-4004-a903-2f24d7ab575c=153*21*70000002;164*26*70000002;141*48*70000002;172*34*70000002;!
0601889d-8be9-4480-8238-c87657035e25=145*30*70000002;105*31*70000002;133*31*70000002;109*57*70000002;!
c2dcf673-3bd1-4cbc-8e44-a84faa7659a4=166*27*70000002;149*28*70000002;157*20*70000002;108*32*70000002;!
4f82b8b8-c7a0-4c18-b445-5bda1e5c2183=160*53*70000002;109*17*70000002;189*56*70000002;132*35*70000002;!
ee278222-7b39-4221-82f2-754430b81116=102*50*70000002;140*45*70000002;113*35*70000002;188*10*70000002;!
a5bebd98-2909-466b-9f71-e25c8f2745de=174*40*70000002;124*17*70000002;116*31*70000002;121*52*70000002;!
0d6bc919-8465-4cbc-92dc-bc025bc869fb=127*48*70000002;192*46*70000002;138*37*70000002;116*21*70000002;!
3bb5fc00-dfd1-47ed-a0a3-a04ed92199d2=138*36*70000002;166*15*70000002;102*49*70000002;185*36*70000002;!
0603bb04-4d97-4c2a-84c1-0eb93d13056f=158*18*70000002;194*49*70000002;119*39*70000002;165*32*70000002;!
d187a116-4cb8-467c-98af-38e9579bef0e=157*28*70000002;148*31*70000002;179*35*70000002;163*27*70000002;!
46bbf6c5-cad5-41ca-aa59-7d49d03718b0=141*28*70000002;114*45*70000002;164*55*70000002;175*27*70000002;!
348f36b6-9ee0-47fc-b671-b9d9717ad17b=185*17*70000002;160*48*70000002;161*54*70000002;176*28*70000002;!
d6f3443d-2fbd-4496-b9fa-7056c1b2b3e6=117*10*70000002;151*41*70000002;198*55*70000002;102*20*70000002;!
457d3562-394a-4065-b63a-646dbbab3471=147*52*70000002;125*20*70000002;193*46*70000002;129*44*70000002;!
35eb340b-229d-40ab-ae83-e84f91e92464=148*15*70000002;119*48*70000002;145*35*70000002;152*10*70000002;!
96e187cc-9340-418a-b6d9-01b374ca027e=166*49*70000002;116*58*70000002;170*25*70000002;100*44*70000002;!
41a86da3-d4e4-4e29-b7b5-a9562a2317aa=147*17*70000002;172*28*70000002;149*59*70000002;166*42*70000002;!
3a17a993-77de-4bb1-9548-b9ec8d5abc94=190*33*70000002;124*49*70000002;174*26*70000002;153*40*70000002;!
1359a005-176c-44bd-b5d5-9719edcea2b1=160*33*70000002;149*22*70000002;147*16*70000002;159*55*70000002;!
e22fb8be-7026-467e-b869-c738063ff313=159*53*70000002;141*27*70000002;136*37*70000002;167*39*70000002;!
ca47d220-dc62-46a6-bd86-3650c0f83a71=130*26*70000002;162*37*70000002;199*31*70000002;187*41*70000002;!
62d412bc-293f-4417-8c50-70d597a158c4=167*21*70000002;100*27*70000002;137*23*70000002;133*48*70000002;!
98056775-e547-41d5-be9a-305580abd439=100*13*70000002;190*19*70000002;116*30*70000002;138*15*70000002;!
084b5081-0ba7-44ef-9e84-e5c635145022=103*26*70000002;126*32*70000002;197*43*70000002;124*46*70000002;!
bc85b9e0-7072-47c4-bafb-e854543f5aa9=143*11*70000002;164*27*70000002;128*32*70000002;113*12*70000002;!
1751060d-8ede-466a-bf0c-f63ed82c2961=110*19*70000002;195*55*70000002;185*50*70000002;192*25*70000002;!
d7fd6080-cebc-46d1-ae7c-f705062dd474=176*13*70000002;145*31*70000002;141*47*70000002;198*54*70000002;!
22175973-ae19-46eb-a666-500e327d7b83=178*24*70000002;134*16*70000002;169*10*70000002;107*12*70000002;!
70d87c7a-a529-40ad-a2c7-f638b8c8b067=183*31*70000002;177*44*70000002;122*22*70000002;103*30*70000002;!
e4580beb-6f82-40f6-91e3-b1ae39529894=117*33*70000002;183*41*70000002;132*29*70000002;146*29*70000002;!
b451764d-43e8-4560-a58c-10d2a469d82a=134*54*70000002;116*13*70000002;165*45*70000002;100*29*70000002;!
ea31bb84-f6d2-4362-9368-ba8b8b8352b0=107*57*70000002;136*53*70000002;149*28*70000002;134*54*70000002;!
74484349-88f6-437a-8742-4bba343de9bb=152*33*70000002;122*59*70000002;115*49*70000002;195*10*70000002;!
73452063-84e3-4500-bdcf-06337442a527=112*35*70000002;122*17*70000002;156*15*70000002;135*21*70000002;!
220ae56a-715e-4c70-a70b-3599bb3ba3f1=177*26*70000002;106*45*70000002;110*33*70000002;121*32*70000002;!
24949d97-bf90-4133-977a-423adab422f2=159*44*70000002;139*43*70000002;154*20*70000002;166*18*70000002;!
ee286286-f528-44e7-9ec2-744d5548194d=120*23*70000002;109*51*70000002;154*22*70000002;126*23*70000002;!
8afa2e33-52da-4e61-8497-082e22d081e5=104*41*70000002;193*15*70000002;107*27*70000002;160*11*70000002;!
8227f3a3-c322-4bfb-af59-322205689382=132*27*70000002;181*21*70000002;178*46*70000002;194*55*70000002;!
46cdcfb8-7a19-4dde-8593-f25e2e6de2b6=129*22*70000002;184*50*70000002;184*11*70000002;140*25*70000002;!
ece3676d-7301-452a-bb42-343a7cf8a7cd=196*22*70000002;107*14*70000002;145*45*70000002;155*14*70000002;!
a621fa73-e537-4436-91b5-7647baee55a1=118*53*70000002;174*22*70000002;194*12*70000002;160*51*70000002;!
bca82b4c-9c8e-4f84-89d2-177332724a7c=121*59*70000002;187*57*70000002;125*53*70000002;110*13*70000002;!
aea58904-dabd-496e-8739-f497b8bc15fe=172*53*70000002;110*40*70000002;187*30*70000002;194*33*70000002;!
7afb3ee0-1462-4856-ab76-7ac009226bf7=161*55*70000002;198*42*70000002;179*47*70000002;198*10*70000002;!
b75cd247-dd3a-4ede-8d8b-4e36ddb47bd0=181*39*70000002;123*54*70000002;129*52*70000002;158*34*70000002;!
2063df74-de07-4be0-9861-b9bb86494c9a=114*28*70000002;155*46*70000002;163*33*70000002;131*28*70000002;!
ef301d37-915d-46b3-ab4b-7eef945d089c=143*23*70000002;162*44*70000002;105*55*70000002;192*32*70000002;!
58200d73-af10-4bfe-a24c-51d6b736a9bd=122*51*70000002;170*25*70000002;125*37*70000002;151*34*70000002;!
6b0977da-36b7-40ed-8a56-82098a0a9119=193*29*70000002;199*38*70000002;148*13*70000002;146*38*70000002;!
f46e0d31-b65e-4192-9339-cc182b0286f0=115*13*70000002;193*29*70000002;105*48*70000002;117*45*70000002;!
b9643c40-d2ba-4d09-841d-6d17ee8c31e0=167*45*70000002;197*29*70000002;187*18*70000002;121*49*70000002;!
326b8879-3e6f-437c-a0c7-d074ddce7b18=194*37*70000002;184*17*70000002;132*40*70000002;130*50*70000002;!
6a3a1fcc-2981-45f6-b82b-8335db9d7e86=104*41*70000002;186*43*70000002;159*10*70000002;173*54*70000002;!
69717386-0f6c-45c7-9665-82fd5754a0dc=177*18*70000002;187*46*70000002;140*50*70000002;162*11*70000002;!
f0a57cd4-9a7e-4402-8db7-297b2094f4b1=110*37*70000002;162*52*70000002;116*22*70000002;159*28*70000002;!
18b89a8c-0d35-4800-9b60-355059138e19=181*23*70000002;133*32*70000002;188*58*70000002;102*10*70000002;!
c74bbdc9-0f42-4948-985c-c141af363b13=185*53*70000002;135*37*70000002;101*48*70000002;162*27*70000002;!
78b5af4e-a734-4963-9d49-18885b7d5603=150*50*70000002;133*38*70000002;182*30*70000002;187*59*70000002;!
c7ac3a47-1793-4f35-9a98-ab14fdc28a66=118*54*70000002;112*44*70000002;190*27*70000002;117*14*70000002;!
af3e0758-c31f-47a9-9dcb-889365476057=167*54*70000002;141*20*70000002;137*48*70000002;159*40*70000002;!
285d1a94-b24d-4e0b-8e94-1897f0aab3c4=129*22*70000002;174*33*70000002;188*32*70000002;136*16*70000002;!
83b66e9c-2ae3-4b92-b2fd-27a90ee03d3a=111*51*70000002;152*13*70000002;174*31*70000002;106*34*70000002;!
88860240-5985-4976-8826-4167c701d6dc=158*59*70000002;185*42*70000002;135*54*70000002;153*54*70000002;!
47470e94-67a2-4b14-b42f-be7d31fb1c7f=176*50*70000002;145*57*70000002;135*18*70000002;134*50*70000002;!
8223a58b-5067-44c7-b4e8-a604bbe04bf7=108*47*70000002;185*18*70000002;136*11*70000002;158*13*70000002;!
3633396c-f630-4bc4-bc34-547099d1f36e=182*32*70000002;170*53*70000002;180*42*70000002;171*12*70000002;!
e04987e6-60ec-4836-a433-84195aefd287=104*38*70000002;171*51*70000002;155*18*70000002;164*50*70000002;!
f5329dbe-5252-4382-8474-ffd2e5482f94=197*57*70000002;123*27*70000002;195*27*70000002;169*21*70000002;!
f71f3630-4924-432c-a82f-acb4698a6622=125*14*70000002;157*44*70000002;129*58*70000002;106*31*70000002;!
2a7501f3-7b00-4a88-b0fe-2b10a46446b3=144*49*70000002;151*31*70000002;190*22*70000002;132*35*70000002;!
1098e4d9-8a27-489f-bd6c-4a7aeedbbe66=161*46*70000002;194*33*70000002;104*13*70000002;164*26*70000002;!
c0405988-c318-4d69-8c8d-6c571c999a75=197*28*70000002;129*22*70000002;110*32*70000002;172*38*70000002;!
73774932-a350-48c5-9ae6-79ecc6d22e44=177*50*70000002;155*12*70000002;108*28*70000002;181*18*70000002;!
540c12fe-a830-4a51-97a2-2d8b8c2b9bd0=105*30*70000002;179*45*70000002;176*48*70000002;159*52*70000002;!
3c2d4391-39a1-466a-a058-6e6342a44414=193*38*70000002;116*28*70000002;132*45*70000002;139*36*70000002;!
fb167f77-14ac-45a2-82f2-6b98d15eab4b=197*34*70000002;109*49*70000002;108*58*70000002;134*57*70000002;!
cc8acdf3-7ee0-4f81-afeb-18da0a7c5112=190*54*70000002;166*16*70000002;128*14*70000002;119*33*70000002;!
c095e63e-c32e-461e-af5b-d3aeb3af8682=116*35*70000002;128*36*70000002;189*38*70000002;157*46*70000002;!
b6b8e64b-7376-4ca5-80b6-78ecfc5cb54f=194*26*70000002;103*37*70000002;196*24*70000002;187*50*70000002;!
8a28e24f-412a-49ec-9a02-ef3155cbe457=166*29*70000002;116*51*70000002;173*34*70000002;175*16*70000002;!
30c794c9-25ca-4dd0-9ae4-240dc2860fd2=160*45*70000002;183*28*70000002;187*37*70000002;141*39*70000002;!
4d599ba7-8e77-4297-92e7-82025ce82e86=114*56*70000002;113*45*70000002;163*40*70000002;145*32*70000002;!
43184ae8-57af-4668-ad6b-db141d497bbd=180*19*70000002;170*17*70000002;113*16*70000002;128*26*70000002;!
9f861005-6510-498f-90d8-87cd850f1683=119*43*70000002;150*53*70000002;135*24*70000002;152*47*70000002;!
0cb713a5-bcb5-4bfe-859c-9804c2a89e49=186*53*70000002;169*13*70000002;173*39*70000002;131*24*70000002;!
46fd7a81-f2f2-4476-a57c-fc5a2ffa5169=100*45*70000002;190*37*70000002;155*33*70000002;148*22*70000002;!
6f244638-b41e-4c3d-9589-d12ef4fee87c=165*31*70000002;151*49*70000002;186*44*70000002;101*48*70000002;!
0c4dd95c-6472-4c47-9c29-e701a9668ec5=182*55*70000002;188*34*70000002;192*10*70000002;177*36*70000002;!
42407f5b-d77e-4af6-b9b1-10b3b877ddc5=142*25*70000002;157*35*70000002;179*29*70000002;114*54*70000002;!
502611aa-cf07-474d-850a-193080ac2b84=122*37*70000002;167*39*70000002;120*11*70000002;177*22*70000002;!
b84a123d-8ff3-4191-8a8d-8f8876f8b636=102*39*70000002;182*29*70000002;139*32*70000002;145*37*70000002;!
c2e404af-6190-40a9-8477-0e5802783c55=115*51*70000002;161*58*70000002;137*31*70000002;143*15*70000002;!
ca87cf4d-f17b-4669-95d1-8a2603dc6f4c=168*56*70000002;144*38*70000002;101*16*70000002;196*18*70000002;!
b1b0e1ac-15e4-40a7-b28a-59cff29aad76=142*22*70000002;142*24*70000002;174*12*70000002;169*39*70000002;!
3e8b16ed-c0f1-40ae-a118-fb8d3f2ea20c=127*47*70000002;138*49*70000002;176*46*70000002;162*39*70000002;!
d4aeb5c8-f06c-411c-9457-0e487aed047a=126*14*70000002;161*42*70000002;162*43*70000002;191*19*70000002;!
a38dd63f-0b12-4ed6-8a83-94da24452407=177*59*70000002;135*17*70000002;185*19*70000002;162*20*70000002;!
bd223af2-761a-4809-bc4c-4bde01c4eb92=171*58*70000002;120*14*70000002;129*17*70000002;119*33*70000002;!
306b8a81-0cc3-436f-9fe9-1e35bf8d2ee0=148*39*70000002;196*53*70000002;128*58*70000002;118*30*70000002;!
599d77cf-e503-441e-bc5d-924ad5df3306=151*59*70000002;110*38*70000002;133*14*70000002;104*30*70000002;!
d05041a1-7ded-4d1b-935e-80c94ec57380=114*33*70000002;142*32*70000002;133*43*70000002;138*24*70000002;!
e2c0e249-6da7-4438-9ed8-3e4fb717c8ca=186*43*70000002;195*46*70000002;134*47*70000002;100*36*70000002;!
d369d029-7506-4e72-a86c-7c0d458b1b0e=182*51*70000002;109*31*70000002;186*10*70000002;184*52*70000002;!
4cd30f4c-bcae-4d37-8742-e13564e7bb5e=190*36*70000002;157*18*70000002;150*37*70000002;141*59*70000002;!
5bfd1b68-365b-4bad-ae14-d9e1234d1fce=119*42*70000002;147*21*70000002;167*35*70000002;179*41*70000002;!
0ddb5d36-737e-4788-8cdd-525c96338a78=176*19*70000002;174*21*70000002;172*10*70000002;147*51*70000002;!
b402149f-fc80-481b-b20c-b6865b92753c=114*22*70000002;182*14*70000002;148*47*70000002;146*14*70000002;!
d52a72c5-f738-4478-b729-da5576bbf89a=114*38*70000002;155*56*70000002;118*14*70000002;117*26*70000002;!
9a89a078-bf5b-422c-82fc-fb588e4ef057=104*14*70000002;172*52*70000002;148*13*70000002;183*51*70000002;!
7f3830d1-cb28-4390-936b-ac98c5dd004e=128*20*70000002;124*24*70000002;104*42*70000002;181*38*70000002;!
4325a9a5-4a88-497d-86c1-3a8941873775=101*10*70000002;185*49*70000002;179*37*70000002;162*19*70000002;!
c2bafc2d-732a-4eb8-b744-e0c46d988f7e=134*38*70000002;145*28*70000002;128*43*70000002;190*13*70000002;!
77192db9-c25d-40fd-bb92-b01ce6024d41=146*57*70000002;187*48*70000002;199*38*70000002;103*44*70000002;!
72501432-9c9a-460d-9968-95a1ab6e4ed6=142*46*70000002;153*24*70000002;127*49*70000002;140*35*70000002;!
9be4bee8-7b1b-4661-a50f-5888390581f1=170*11*70000002;185*44*70000002;124*12*70000002;104*35*70000002;!
698bdb64-b25e-4035-9aa1-efd1e27a7e2d=147*10*70000002;187*12*70000002;185*45*70000002;127*37*70000002;!
0be09eae-6e75-446f-9fbf-daa0eb07ca28=191*57*70000002;169*30*70000002;179*18*70000002;118*27*70000002;!
31ff5612-6d36-4041-a551-41d3ca8b82ba=109*53*70000002;166*29*70000002;112*26*70000002;195*26*70000002;!
4fe4a57a-76b3-4743-8ebb-ee154936f70b=143*52*70000002;185*54*70000002;177*32*70000002;190*13*70000002;!
c5343e15-5a92-4436-a12a-c9c2adbc2ba5=194*58*70000002;109*31*70000002;113*52*70000002;169*54*70000002;!
5043590c-a93b-4767-9c76-a69aef01014d=154*32*70000002;157*12*70000002;199*39*70000002;127*52*70000002;!
c8e18e5e-88a4-40b3-9f07-0a2cb72e272e=155*32*70000002;114*54*70000002;174*52*70000002;150*30*70000002;!
d8175722-cda1-4783-a9dc-baa38d5720cf=144*23*70000002;108*38*70000002;113*24*70000002;143*43*70000002;!
46f56fc2-08df-44ad-adce-66d79bfd36d6=199*11*70000002;100*28*70000002;134*22*70000002;113*59*70000002;!
ea19e439-4ccd-47a1-b726-eb032c180476=100*58*70000002;152*56*70000002;171*24*70000002;164*48*70000002;!
f25b616e-00eb-429c-8a38-f52fcccec750=165*44*70000002;109*41*70000002;180*19*70000002;180*57*70000002;!
c891bac5-5c97-422b-84b8-d731c0b4fb31=174*27*70000002;104*27*70000002;160*52*70000002;156*27*70000002;!
65774fcb-c372-4165-9690-c80c32c78939=176*55*70000002;137*42*70000002;145*25*70000002;160*27*70000002;!
550bdeb3-25bf-4495-ab8a-1fbdae9b6670=171*53*70000002;155*55*70000002;149*56*70000002;190*24*70000002;!
8043d91f-7fc5-4820-b863-505bac6c94f0=187*25*70000002;157*11*70000002;172*54*70000002;176*55*70000002;!
53bf3f77-9d6f-4107-9d37-66696bcaa253=194*13*70000002;128*26*70000002;174*30*70000002;101*18*70000002;!
dc4d33cf-d2a0-470f-9613-804be8ecb13b=152*42*70000002;169*18*70000002;195*13*70000002;142*16*70000002;!
735dec71-f911-4d50-a2e8-d81421814dbf=151*25*70000002;164*31*70000002;190*38*70000002;142*42*70000002;!
b19c97a4-5868-4b36-845a-d9ab89ec58ab=138*31*70000002;149*24*70000002;103*40*70000002;145*50*70000002;!
e1a9e96c-25fe-407b-b0dd-e4e8dda76584=176*49*70000002;119*52*70000002;152*33*70000002;151*23*70000002;!
2da9b629-86c7-4ce7-90cf-5f8de07b0101=154*20*70000002;118*24*70000002;174*59*70000002;107*16*70000002;!
05db1eae-ad7a-40de-b3f9-435ac8b6d281=162*21*70000002;152*51*70000002;171*37*70000002;144*12*70000002;!
822d6763-ae5d-41f4-aa7f-6a76cb40aa3d=151*53*70000002;144*11*70000002;125*42*70000002;142*11*70000002;!
6f6f26ff-9132-4e7c-be3a-ce59d93ffda0=180*36*70000002;194*35*70000002;169*40*70000002;136*17*70000002;!
33c400c6-e364-4a49-af74-65abefb30c90=134*18*70000002;179*55*70000002;127*22*70000002;105*27*70000002;!
73a0f2fa-da6a-44aa-ad99-3f45d81bd78c=109*58*70000002;117*23*70000002;104*55*70000002;111*27*70000002;!
e798b376-3fc3-40ff-9aa8-4ca83d6fe5df=146*20*70000002;103*12*70000002;121*52*70000002;122*24*70000002;!
b304f875-e0ff-4cdb-b1cf-56abde28d4af=152*33*70000002;104*57*70000002;113*20*70000002;168*26*70000002;!
7d8d7603-e70d-4bf3-8c9d-064803ff0c87=104*37*70000002;120*55*70000002;122*41*70000002;176*10*70000002;!
f0f82205-3e6d-402c-bb12-c2b1ad581490=154*47*70000002;167*11*70000002;139*24*70000002;199*52*70000002;!
0400dce9-2df6-4612-a5b2-a983dd54d57a=198*57*70000002;151*18*70000002;191*31*70000002;107*51*70000002;!
fcc678aa-715b-4bf1-b380-92ac272889e6=138*48*70000002;148*52*70000002;162*49*70000002;144*58*70000002;!
e2cdf32a-2d4c-4545-8e07-cf30897d9cc9=179*10*70000002;166*40*70000002;110*38*70000002;197*50*70000002;!
58210d45-8c37-4868-a9b9-918b83d7ff9e=192*41*70000002;147*28*70000002;141*12*70000002;136*17*70000002;!
